time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999877182052e-07,1.2281794879468648e-14,1.033979000020996e-14
19723.5,1e-06,9.999999752479121e-07,2.4752087946057582e-14,1.053505879111767e-14
29585.25,1e-06,9.999999627747275e-07,3.722527246772524e-14,3.6583077380826125e-16
39447.0,1e-06,9.999999503014986e-07,4.9698501342300855e-14,2.597504390726572e-16
49308.75,1e-06,9.99999937828269e-07,6.217173089721911e-14,3.621460991832825e-15
59170.5,1e-06,9.999999253550396e-07,7.464496046257336e-14,8.546271660384565e-15
69032.25,1e-06,9.999999128818098e-07,8.711819002808767e-14,7.688734418021184e-15
78894.0,1e-06,9.999999004085803e-07,9.959141959360445e-14,2.7476706904669952e-15
88755.75,1e-06,9.999998879353508e-07,1.1206464915912128e-13,2.193398085796987e-15
98617.5,1e-06,9.999998754621213e-07,1.245378787246381e-13,7.134465599883521e-15
108479.25,1e-06,9.999998629888916e-07,1.370111082901549e-13,9.100291829564902e-15
118341.0,1e-06,9.99999850515662e-07,1.4948433785567172e-13,4.15922305330092e-15
128202.75,1e-06,9.999998380424325e-07,1.6195756742118853e-13,7.818431986081657e-16
138064.5,1e-06,9.99999825569203e-07,1.7443079698670533e-13,5.722909450517251e-15
147926.25,1e-06,9.999998130959733e-07,1.8690402655222213e-13,1.0511847978931172e-14
157788.0,1e-06,9.999998006227438e-07,1.9937725611773896e-13,5.5707792026671895e-15
167649.75,1e-06,9.999997881495143e-07,2.1185048568325576e-13,6.29712950758104e-16
177511.5,1e-06,9.999997756762847e-07,2.2432371524877257e-13,4.3113533011509815e-15
187373.25,1e-06,9.999997632030552e-07,2.367969448142894e-13,9.252422077414964e-15
197235.0,1e-06,9.999997507298255e-07,2.492701743798062e-13,6.982335352033459e-15
207096.75,1e-06,9.99999738256596e-07,2.61743403945323e-13,2.0412691001243737e-15
216958.5,1e-06,9.999997257833665e-07,2.7421663351083985e-13,2.8998022004945053e-15
226820.25,1e-06,9.99999713310137e-07,2.8668986307635666e-13,7.84086845240359e-15
236682.0,1e-06,9.999997008369072e-07,2.9916309264187346e-13,8.393888977044832e-15
246543.75,1e-06,9.999996883636777e-07,3.1163632220739026e-13,3.4528227251357467e-15
256405.5,1e-06,9.999996758904482e-07,3.2410955177290706e-13,1.4882435267733389e-15
266267.25,1e-06,9.999996634172187e-07,3.3658278133842387e-13,6.429309778682424e-15
276129.0,1e-06,9.99999650943989e-07,3.4905601090394067e-13,9.805447650765999e-15
285990.75,1e-06,9.999996384707594e-07,3.6152924046945747e-13,4.864381398856913e-15
295852.5,1e-06,9.9999962599753e-07,3.740024700349743e-13,7.668990176196588e-17
305714.25,1e-06,9.999996135243004e-07,3.8647569960049113e-13,5.0177561536710514e-15
315576.0,1e-06,9.999996010510709e-07,3.9894892916600793e-13,9.958822405580137e-15
